match_id,player_id,player_name,team,opposition,date,format,venue,batting_position,runs,balls_faced,fours,sixes,dismissal_type,dismissed,balls_bowled,maidens,runs_conceded,wickets,wides,no_balls,dot_balls,fours_conceded,sixes_conceded,catches,run_outs,stumpings,team_won,player_of_match
489224,b5da6c24,PA Patel,India,West Indies,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",1.0,26,32,3,0,caught and bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
489224,26e5cabf,MK Tiwary,India,West Indies,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",2.0,2,17,0,0,caught,True,24,0,26,0,0,0,13,2,1,3,1,0,False,False
489224,ba607b88,V Kohli,India,West Indies,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",3.0,22,33,1,0,stumped,True,0,0,0,0,0,0,0,0,0,2,0,0,False,False
489224,3576e47e,S Badrinath,India,West Indies,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",4.0,12,27,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
489224,740742ef,RG Sharma,India,West Indies,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",5.0,39,49,0,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
489224,1dc12ab9,SK Raina,India,West Indies,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",6.0,10,19,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
489224,3c6ffae8,YK Pathan,India,West Indies,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",7.0,1,2,0,0,caught,True,36,0,24,0,1,0,20,1,0,0,0,0,False,False
489224,495d42a5,R Ashwin,India,West Indies,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",8.0,15,27,0,0,caught,True,60,1,39,1,0,0,35,2,0,0,0,0,False,False
489224,e938e1bc,P Kumar,India,West Indies,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",9.0,6,13,0,0,caught,True,60,3,37,3,1,0,40,4,0,0,0,0,False,False
489224,6b19d823,A Mishra,India,West Indies,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",10.0,5,14,0,0,,False,60,3,56,2,1,0,38,3,4,0,0,0,False,False
489224,5bb1a1c4,I Sharma,India,West Indies,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",11.0,0,3,0,0,stumped,True,60,0,60,1,5,3,30,5,1,1,0,0,False,False
489224,89f64c19,LMP Simmons,West Indies,India,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",1.0,67,79,3,3,run out,True,6,0,3,1,0,0,3,0,0,0,0,0,True,False
489224,2e2fe3e8,DP Hyatt,West Indies,India,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",2.0,1,5,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
489224,36d33dd0,RR Sarwan,West Indies,India,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",3.0,1,12,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
489224,14b14cd8,DM Bravo,West Indies,India,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",4.0,15,38,2,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
489224,f846de6a,MN Samuels,West Indies,India,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",5.0,8,21,0,0,lbw,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
489224,a757b0d8,KA Pollard,West Indies,India,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",6.0,70,75,6,2,caught,True,24,0,20,0,1,0,11,0,1,1,0,0,True,False
489224,151e8077,CS Baugh,West Indies,India,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",7.0,39,57,3,0,caught,True,0,0,0,0,0,0,0,0,0,2,0,2,True,False
489224,bbd41817,AD Russell,West Indies,India,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",8.0,25,15,3,1,caught,True,42,0,16,3,1,0,27,0,0,0,0,0,True,False
489224,c03c6200,DJG Sammy,West Indies,India,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",9.0,1,3,0,0,,False,54,0,43,2,0,0,24,3,0,1,0,0,True,False
489224,78eb4223,KAJ Roach,West Indies,India,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",10.0,4,6,0,0,,False,48,1,22,0,0,0,34,2,0,1,0,0,True,False
489224,3cacbb57,A Martin,West Indies,India,2011-06-13,ODI,"Sir Vivian Richards Stadium, North Sound",,0,0,0,0,,False,60,0,36,4,0,0,31,0,0,0,0,0,True,True
1262755,9550470d,WIA Fernando,Sri Lanka,India,2021-07-18,ODI,"R Premadasa Stadium, Colombo",1.0,33,38,2,1,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1262755,684d21d7,M Bhanuka,Sri Lanka,India,2021-07-18,ODI,"R Premadasa Stadium, Colombo",2.0,27,44,3,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1262755,6c882e9a,PBB Rajapaksa,Sri Lanka,India,2021-07-18,ODI,"R Premadasa Stadium, Colombo",3.0,24,23,2,2,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1262755,7d608e12,DM de Silva,Sri Lanka,India,2021-07-18,ODI,"R Premadasa Stadium, Colombo",5.0,14,28,1,0,caught,True,30,0,49,2,0,0,11,8,1,0,0,0,False,False
1262755,732c038e,KIC Asalanka,Sri Lanka,India,2021-07-18,ODI,"R Premadasa Stadium, Colombo",4.0,38,68,1,0,caught,True,18,0,26,0,1,0,8,3,1,0,0,0,False,False
1262755,3ff033bb,MD Shanaka,Sri Lanka,India,2021-07-18,ODI,"R Premadasa Stadium, Colombo",6.0,39,53,2,1,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1262755,a97c8ec2,PWH de Silva,Sri Lanka,India,2021-07-18,ODI,"R Premadasa Stadium, Colombo",7.0,8,8,1,0,caught,True,54,1,45,0,0,1,26,3,1,0,0,0,False,False
1262755,fb3e0d39,C Karunaratne,Sri Lanka,India,2021-07-18,ODI,"R Premadasa Stadium, Colombo",8.0,43,35,1,2,,False,12,0,16,0,0,0,2,2,0,0,0,0,False,False
1262755,ac5ae4af,I Udana,Sri Lanka,India,2021-07-18,ODI,"R Premadasa Stadium, Colombo",9.0,8,9,0,0,caught,True,12,0,27,0,3,0,4,5,0,0,0,0,False,False
1262755,327b58d3,PVD Chameera,Sri Lanka,India,2021-07-18,ODI,"R Premadasa Stadium, Colombo",10.0,13,7,1,1,run out,True,42,0,42,0,5,0,22,5,0,0,0,0,False,False
1262755,79aad751,PADLR Sandakan,Sri Lanka,India,2021-07-18,ODI,"R Premadasa Stadium, Colombo",,0,0,0,0,,False,52,0,53,1,3,0,20,3,1,0,0,0,False,False
1262755,8b3e9c7c,PP Shaw,India,Sri Lanka,2021-07-18,ODI,"R Premadasa Stadium, Colombo",1.0,43,27,9,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,True
1262755,0a476045,S Dhawan,India,Sri Lanka,2021-07-18,ODI,"R Premadasa Stadium, Colombo",2.0,86,99,6,1,,False,0,0,0,0,0,0,0,0,0,2,0,0,True,False
1262755,752f7486,Ishan Kishan,India,Sri Lanka,2021-07-18,ODI,"R Premadasa Stadium, Colombo",3.0,59,45,8,2,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1262755,93b4fc78,MK Pandey,India,Sri Lanka,2021-07-18,ODI,"R Premadasa Stadium, Colombo",4.0,26,41,1,1,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1262755,271f83cd,SA Yadav,India,Sri Lanka,2021-07-18,ODI,"R Premadasa Stadium, Colombo",5.0,31,21,5,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1262755,dbe50b21,HH Pandya,India,Sri Lanka,2021-07-18,ODI,"R Premadasa Stadium, Colombo",,0,0,0,0,,False,30,0,34,1,0,1,11,3,1,1,0,0,True,False
1262755,5b8c830e,KH Pandya,India,Sri Lanka,2021-07-18,ODI,"R Premadasa Stadium, Colombo",,0,0,0,0,,False,60,1,26,1,1,0,36,0,0,0,0,0,True,False
1262755,2e81a32d,B Kumar,India,Sri Lanka,2021-07-18,ODI,"R Premadasa Stadium, Colombo",,0,0,0,0,,False,54,0,63,0,5,0,25,2,2,1,1,0,True,False
1262755,23eeb873,DL Chahar,India,Sri Lanka,2021-07-18,ODI,"R Premadasa Stadium, Colombo",,0,0,0,0,,False,42,1,37,2,2,0,23,3,1,1,0,0,True,False
1262755,8d2c70ad,Kuldeep Yadav,India,Sri Lanka,2021-07-18,ODI,"R Premadasa Stadium, Colombo",,0,0,0,0,,False,54,1,48,2,1,0,29,5,0,0,0,0,True,False
1262755,57ee1fde,YS Chahal,India,Sri Lanka,2021-07-18,ODI,"R Premadasa Stadium, Colombo",,0,0,0,0,,False,60,0,52,2,3,0,33,1,3,0,0,0,True,False
1312804,a9231c3f,SR Taylor,United States of America,Oman,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",1.0,16,12,2,0,caught,True,60,0,48,2,0,0,30,4,1,1,0,0,True,False
1312804,290cba17,SJ Modani,United States of America,Oman,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",2.0,111,136,9,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1312804,25d7f1ac,MD Patel,United States of America,Oman,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",3.0,130,102,11,6,caught and bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,True
1312804,17aa4f1d,Aaron Jones,United States of America,Oman,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",4.0,3,8,0,0,lbw,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1312804,e93b6c95,G Singh,United States of America,Oman,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",5.0,10,9,2,0,caught and bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1312804,20f3a03d,RM Jariwala,United States of America,Oman,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",6.0,4,11,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1312804,f7d267f7,NP Kenjige,United States of America,Oman,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",7.0,34,21,3,1,,False,24,0,21,0,0,0,12,3,0,0,0,0,True,False
1312804,c8a3f688,SN Netravalkar,United States of America,Oman,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",8.0,4,6,0,0,bowled,True,36,0,48,0,0,0,17,7,1,0,0,0,True,False
1312804,b0eaaac6,Ali Khan,United States of America,Oman,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",9.0,1,2,0,0,run out,True,51,2,20,5,0,0,40,1,1,0,0,0,True,False
1312804,dec8e038,J Theron,United States of America,Oman,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",,0,0,0,0,,False,36,0,21,1,1,0,21,1,0,0,0,0,True,False
1312804,fe5175ce,Yasir Mohammad,United States of America,Oman,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",,0,0,0,0,,False,54,0,50,2,0,0,25,5,0,0,0,0,True,False
1312804,c4e73ff1,KH Prajapati,Oman,United States of America,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",1.0,28,37,3,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1312804,b80dd12c,Jatinder Singh,Oman,United States of America,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",2.0,12,18,1,1,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1312804,21afb939,Shoaib Khan,Oman,United States of America,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",4.0,59,68,8,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1312804,34464143,Zeeshan Maqsood,Oman,United States of America,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",3.0,8,16,0,0,lbw,True,60,0,39,1,2,0,29,1,0,1,0,0,False,False
1312804,44d6a8b8,Ayan Khan,Oman,United States of America,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",5.0,59,61,6,0,caught,True,42,0,41,0,1,0,21,4,1,0,0,0,False,False
1312804,934b36a6,Khawar Ali,Oman,United States of America,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",6.0,14,12,0,1,bowled,True,60,0,46,3,1,0,26,3,0,0,0,0,False,False
1312804,c5d7b244,Mohammad Nadeem,Oman,United States of America,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",9.0,17,20,3,0,caught,True,6,0,14,0,0,0,1,1,1,1,0,0,False,False
1312804,c63671e9,Naseem Khushi,Oman,United States of America,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",7.0,0,3,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,1,0,False,False
1312804,bd9fbd51,Fayyaz Butt,Oman,United States of America,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",8.0,6,12,0,0,bowled,True,48,0,51,1,1,0,24,5,1,0,1,0,False,False
1312804,72253b87,Kaleemullah,Oman,United States of America,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",10.0,3,7,0,0,bowled,True,42,0,67,0,0,0,19,8,3,0,0,0,False,False
1312804,dcdb87f2,Bilal Khan,Oman,United States of America,2022-06-08,ODI,"Moosa Cricket Stadium, Pearland",11.0,1,8,0,0,,False,42,0,63,2,2,1,11,5,1,0,0,0,False,False
65276,fbaa61d2,KO Otieno,Kenya,India,2003-03-07,ODI,"Newlands, Cape Town",1.0,79,138,6,2,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
65276,45d4cb14,RD Shah,Kenya,India,2003-03-07,ODI,"Newlands, Cape Town",2.0,34,52,3,0,run out,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
65276,00d69fa4,SO Tikolo,Kenya,India,2003-03-07,ODI,"Newlands, Cape Town",3.0,3,11,0,0,caught,True,36,0,36,0,0,0,10,2,0,1,0,0,False,False
65276,2c13defe,TM Odoyo,Kenya,India,2003-03-07,ODI,"Newlands, Cape Town",4.0,32,55,2,0,lbw,True,42,0,27,2,0,1,28,3,0,0,0,0,False,False
65276,45477249,MO Odumbe,Kenya,India,2003-03-07,ODI,"Newlands, Cape Town",5.0,34,24,2,0,,False,18,0,25,0,0,0,5,2,1,0,0,0,False,False
65276,5680f1ad,CO Obuya,Kenya,India,2003-03-07,ODI,"Newlands, Cape Town",6.0,8,11,0,0,caught,True,59,2,50,1,7,1,35,6,0,0,0,0,False,False
65276,27cc4361,PJ Ongondo,Kenya,India,2003-03-07,ODI,"Newlands, Cape Town",7.0,8,7,1,0,caught,True,30,0,31,0,1,0,17,4,1,0,0,0,False,False
65276,331bd689,MA Suji,Kenya,India,2003-03-07,ODI,"Newlands, Cape Town",8.0,11,6,1,0,,False,60,2,27,1,0,0,45,4,0,0,0,0,False,False
65276,b15eaf77,AO Suji,Kenya,India,2003-03-07,ODI,"Newlands, Cape Town",,0,0,0,0,,False,42,0,25,0,0,1,25,2,0,1,0,0,False,False
65276,0b7930ed,BJ Patel,Kenya,India,2003-03-07,ODI,"Newlands, Cape Town",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
65276,5abdfd23,HS Modi,Kenya,India,2003-03-07,ODI,"Newlands, Cape Town",,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
65276,8ba8195d,V Sehwag,India,Kenya,2003-03-07,ODI,"Newlands, Cape Town",1.0,3,8,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
65276,d2c2b2d5,SR Tendulkar,India,Kenya,2003-03-07,ODI,"Newlands, Cape Town",2.0,5,12,1,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
65276,725529bc,SC Ganguly,India,Kenya,2003-03-07,ODI,"Newlands, Cape Town",3.0,107,121,11,2,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,True
65276,d84378a4,M Kaif,India,Kenya,2003-03-07,ODI,"Newlands, Cape Town",4.0,5,13,1,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
65276,0184dc35,R Dravid,India,Kenya,2003-03-07,ODI,"Newlands, Cape Town",5.0,32,74,3,0,caught and bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
65276,1c914163,Yuvraj Singh,India,Kenya,2003-03-07,ODI,"Newlands, Cape Town",6.0,58,66,7,0,,False,12,0,9,0,0,0,7,1,0,0,0,0,True,False
65276,99663fa5,D Mongia,India,Kenya,2003-03-07,ODI,"Newlands, Cape Town",,0,0,0,0,,False,48,0,37,1,0,0,19,1,1,1,0,0,True,False
65276,8b5b6769,Harbhajan Singh,India,Kenya,2003-03-07,ODI,"Newlands, Cape Town",,0,0,0,0,,False,60,0,41,2,0,0,34,4,0,0,0,0,True,False
65276,91a4a398,Z Khan,India,Kenya,2003-03-07,ODI,"Newlands, Cape Town",,0,0,0,0,,False,60,1,53,0,2,0,31,3,1,1,1,0,True,False
65276,96fd40ae,A Nehra,India,Kenya,2003-03-07,ODI,"Newlands, Cape Town",,0,0,0,0,,False,60,1,30,0,1,0,38,2,0,0,0,0,True,False
65276,bad31fac,J Srinath,India,Kenya,2003-03-07,ODI,"Newlands, Cape Town",,0,0,0,0,,False,60,0,43,2,1,0,35,4,0,0,0,0,True,False
1288987,18261c22,SJ Myburgh,Netherlands,New Zealand,2022-03-29,ODI,"Bay Oval, Mount Maunganui",1.0,11,16,2,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1288987,b699df47,MP O'Dowd,Netherlands,New Zealand,2022-03-29,ODI,"Bay Oval, Mount Maunganui",2.0,4,9,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1288987,2a9eee66,Vikramjit Singh,Netherlands,New Zealand,2022-03-29,ODI,"Bay Oval, Mount Maunganui",3.0,19,21,4,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1288987,fc4375ef,BFW de Leede,Netherlands,New Zealand,2022-03-29,ODI,"Bay Oval, Mount Maunganui",4.0,7,22,1,0,caught,True,12,0,17,0,1,0,7,1,1,0,0,0,False,False
1288987,b59db04f,SA Edwards,Netherlands,New Zealand,2022-03-29,ODI,"Bay Oval, Mount Maunganui",5.0,1,7,0,0,caught and bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1288987,b03db6fa,MJG Rippon,Netherlands,New Zealand,2022-03-29,ODI,"Bay Oval, Mount Maunganui",6.0,67,98,4,1,caught,True,48,0,32,2,0,0,27,1,1,0,0,0,False,False
1288987,abbdca1a,PM Seelaar,Netherlands,New Zealand,2022-03-29,ODI,"Bay Oval, Mount Maunganui",7.0,43,75,3,0,caught,True,60,0,30,0,0,0,33,0,0,0,0,0,False,False
1288987,782fb776,LV van Beek,Netherlands,New Zealand,2022-03-29,ODI,"Bay Oval, Mount Maunganui",8.0,14,16,1,1,caught,True,36,0,34,1,1,0,17,3,1,0,0,0,False,False
1288987,a300e810,PRP Boissevain,Netherlands,New Zealand,2022-03-29,ODI,"Bay Oval, Mount Maunganui",9.0,15,28,1,0,caught and bowled,True,21,0,35,0,1,0,6,3,1,0,0,0,False,False
1288987,c042b412,FJ Klaassen,Netherlands,New Zealand,2022-03-29,ODI,"Bay Oval, Mount Maunganui",10.0,3,8,0,0,caught,True,36,0,23,0,1,0,22,2,0,0,0,0,False,False
1288987,0dbe27b8,BD Glover,Netherlands,New Zealand,2022-03-29,ODI,"Bay Oval, Mount Maunganui",11.0,6,5,1,0,,False,18,0,24,0,10,0,10,2,0,0,0,0,False,False
1288987,2be41edb,MJ Guptill,New Zealand,Netherlands,2022-03-29,ODI,"Bay Oval, Mount Maunganui",1.0,2,11,0,0,caught,True,0,0,0,0,0,0,0,0,0,2,0,0,True,False
1288987,03521fd3,HM Nicholls,New Zealand,Netherlands,2022-03-29,ODI,"Bay Oval, Mount Maunganui",2.0,57,88,3,1,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1288987,8afe73e2,WA Young,New Zealand,Netherlands,2022-03-29,ODI,"Bay Oval, Mount Maunganui",3.0,103,118,8,3,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,True
1288987,b61a3e1a,LRPL Taylor,New Zealand,Netherlands,2022-03-29,ODI,"Bay Oval, Mount Maunganui",4.0,11,17,1,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1288987,e824e6ee,TWM Latham,New Zealand,Netherlands,2022-03-29,ODI,"Bay Oval, Mount Maunganui",5.0,8,11,0,0,,False,0,0,0,0,0,0,0,0,0,2,0,0,True,False
1288987,e38bce7a,MG Bracewell,New Zealand,Netherlands,2022-03-29,ODI,"Bay Oval, Mount Maunganui",,0,0,0,0,,False,48,1,22,1,0,0,32,1,0,0,0,0,True,False
1288987,94d7f855,C de Grandhomme,New Zealand,Netherlands,2022-03-29,ODI,"Bay Oval, Mount Maunganui",,0,0,0,0,,False,30,0,10,1,2,0,24,0,0,2,0,0,True,False
1288987,641ac5ff,IS Sodhi,New Zealand,Netherlands,2022-03-29,ODI,"Bay Oval, Mount Maunganui",,0,0,0,0,,False,54,0,40,0,0,1,27,3,0,1,0,0,True,False
1288987,68c56d09,KA Jamieson,New Zealand,Netherlands,2022-03-29,ODI,"Bay Oval, Mount Maunganui",,0,0,0,0,,False,58,1,45,3,0,1,35,6,0,0,0,0,True,False
1288987,e84ac20c,MJ Henry,New Zealand,Netherlands,2022-03-29,ODI,"Bay Oval, Mount Maunganui",,0,0,0,0,,False,48,1,31,1,0,0,31,4,0,0,0,0,True,False
1288987,48ad3373,BM Tickner,New Zealand,Netherlands,2022-03-29,ODI,"Bay Oval, Mount Maunganui",,0,0,0,0,,False,60,0,50,4,4,0,36,3,2,0,0,0,True,False
486520,3b041a12,Tamim Iqbal,Bangladesh,Zimbabwe,2010-12-01,ODI,Shere Bangla National Stadium,1.0,23,32,2,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
486520,5fbe14fc,Imrul Kayes,Bangladesh,Zimbabwe,2010-12-01,ODI,Shere Bangla National Stadium,2.0,41,74,6,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
486520,62e203d4,Junaid Siddique,Bangladesh,Zimbabwe,2010-12-01,ODI,Shere Bangla National Stadium,3.0,11,21,0,0,run out,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
486520,2bb09eb2,Mohammad Ashraful,Bangladesh,Zimbabwe,2010-12-01,ODI,Shere Bangla National Stadium,4.0,6,10,1,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
486520,7dc35884,Shakib Al Hasan,Bangladesh,Zimbabwe,2010-12-01,ODI,Shere Bangla National Stadium,5.0,63,65,8,0,caught,True,60,0,37,1,0,0,36,4,0,1,0,0,False,False
486520,a94e08ea,Mushfiqur Rahim,Bangladesh,Zimbabwe,2010-12-01,ODI,Shere Bangla National Stadium,6.0,1,9,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,1,2,False,False
486520,8fb49ef8,Suhrawadi Shuvo,Bangladesh,Zimbabwe,2010-12-01,ODI,Shere Bangla National Stadium,7.0,11,18,1,0,run out,True,60,2,32,2,0,0,41,3,0,1,0,0,False,False
486520,bf1d7d3e,Mahmudullah,Bangladesh,Zimbabwe,2010-12-01,ODI,Shere Bangla National Stadium,8.0,14,41,1,0,caught,True,54,1,38,2,3,0,24,0,0,0,0,0,False,False
486520,e186f49c,Mashrafe Mortaza,Bangladesh,Zimbabwe,2010-12-01,ODI,Shere Bangla National Stadium,9.0,12,16,2,0,run out,True,36,0,36,0,5,0,22,5,0,0,1,0,False,False
486520,888e32bf,Abdur Razzak,Bangladesh,Zimbabwe,2010-12-01,ODI,Shere Bangla National Stadium,10.0,5,6,0,0,,False,60,1,41,4,3,0,36,4,0,0,0,0,False,False
486520,1a8eebbe,Shafiul Islam,Bangladesh,Zimbabwe,2010-12-01,ODI,Shere Bangla National Stadium,11.0,3,6,0,0,run out,True,24,0,21,0,1,0,14,3,0,0,0,0,False,False
486520,53597be1,BRM Taylor,Zimbabwe,Bangladesh,2010-12-01,ODI,Shere Bangla National Stadium,1.0,27,36,4,0,stumped,True,42,0,27,0,5,0,27,2,0,0,2,0,True,False
486520,f32dbc84,CJ Chibhabha,Zimbabwe,Bangladesh,2010-12-01,ODI,Shere Bangla National Stadium,2.0,24,30,4,0,bowled,True,0,0,0,0,0,0,0,0,0,1,1,0,True,False
486520,2f0d7e4a,RW Chakabva,Zimbabwe,Bangladesh,2010-12-01,ODI,Shere Bangla National Stadium,3.0,45,86,4,0,caught and bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
486520,d2babdd5,E Chigumbura,Zimbabwe,Bangladesh,2010-12-01,ODI,Shere Bangla National Stadium,4.0,7,11,1,0,bowled,True,0,0,0,0,0,0,0,0,0,0,1,0,True,False
486520,75de770f,T Taibu,Zimbabwe,Bangladesh,2010-12-01,ODI,Shere Bangla National Stadium,5.0,14,30,2,0,caught,True,0,0,0,0,0,0,0,0,0,0,3,0,True,False
486520,c96311d4,CR Ervine,Zimbabwe,Bangladesh,2010-12-01,ODI,Shere Bangla National Stadium,6.0,41,61,2,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
486520,9de271ef,P Utseya,Zimbabwe,Bangladesh,2010-12-01,ODI,Shere Bangla National Stadium,7.0,21,29,1,0,caught,True,60,0,35,1,1,0,37,3,0,0,0,0,True,False
486520,df08c69e,KM Dabengwa,Zimbabwe,Bangladesh,2010-12-01,ODI,Shere Bangla National Stadium,8.0,8,7,1,0,caught,True,30,0,32,0,0,0,13,5,0,0,0,0,True,False
486520,9fbc7bc4,KO Meth,Zimbabwe,Bangladesh,2010-12-01,ODI,Shere Bangla National Stadium,9.0,3,5,0,0,stumped,True,48,0,50,0,0,0,18,6,0,1,1,0,True,False
486520,67af6f81,RW Price,Zimbabwe,Bangladesh,2010-12-01,ODI,Shere Bangla National Stadium,10.0,1,2,0,0,,False,60,1,29,2,2,0,40,2,0,0,0,0,True,False
486520,49691d7a,CB Mpofu,Zimbabwe,Bangladesh,2010-12-01,ODI,Shere Bangla National Stadium,11.0,2,3,0,0,run out,True,54,0,25,3,0,0,36,3,0,0,0,0,True,True
1020031,22bd731a,DG Brownlie,New Zealand,South Africa,2017-02-19,ODI,Seddon Park,1.0,31,40,3,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1020031,e824e6ee,TWM Latham,New Zealand,South Africa,2017-02-19,ODI,Seddon Park,2.0,0,13,0,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1020031,d027ba9f,KS Williamson,New Zealand,South Africa,2017-02-19,ODI,Seddon Park,3.0,59,54,4,2,bowled,True,12,0,17,1,1,0,6,1,1,0,0,0,False,False
1020031,b61a3e1a,LRPL Taylor,New Zealand,South Africa,2017-02-19,ODI,Seddon Park,4.0,1,3,0,0,caught and bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1020031,a354c917,NT Broom,New Zealand,South Africa,2017-02-19,ODI,Seddon Park,5.0,2,4,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1020031,9219eff0,JDS Neesham,New Zealand,South Africa,2017-02-19,ODI,Seddon Park,6.0,29,36,2,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1020031,e4a0deae,MJ Santner,New Zealand,South Africa,2017-02-19,ODI,Seddon Park,7.0,17,27,2,0,caught,True,42,0,33,1,0,0,22,3,0,0,0,0,False,False
