match_id,player_id,player_name,team,opposition,date,format,venue,batting_position,runs,balls_faced,fours,sixes,dismissal_type,dismissed,balls_bowled,maidens,runs_conceded,wickets,wides,no_balls,dot_balls,fours_conceded,sixes_conceded,catches,run_outs,stumpings,team_won,player_of_match
533275,c3d35165,JA Morkel,South Africa,Zimbabwe,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",,0,0,0,0,,False,24,0,26,1,3,0,9,1,0,0,0,0,True,False
533275,26ff4c29,RJ Peterson,South Africa,Zimbabwe,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",,0,0,0,0,,False,6,0,8,0,0,0,2,1,0,1,0,0,True,False
533275,7c503806,J Botha,South Africa,Zimbabwe,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",,0,0,0,0,,False,18,0,16,0,0,0,5,1,0,0,0,0,True,False
533275,8fd1a8f5,DW Steyn,South Africa,Zimbabwe,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",,0,0,0,0,,False,24,0,9,1,0,0,18,1,0,0,0,0,True,False
533275,5bb5a915,M Morkel,South Africa,Zimbabwe,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",,0,0,0,0,,False,24,0,16,2,2,0,13,1,0,0,0,0,True,False
533275,31fbf891,H Masakadza,Zimbabwe,South Africa,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",1.0,6,17,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
533275,0fdabe05,V Sibanda,Zimbabwe,South Africa,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",2.0,0,3,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
533275,53597be1,BRM Taylor,Zimbabwe,South Africa,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",3.0,4,4,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
533275,c96311d4,CR Ervine,Zimbabwe,South Africa,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",4.0,37,43,4,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
533275,e7ba1233,S Matsikenyeri,Zimbabwe,South Africa,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",5.0,11,18,0,0,caught,True,4,0,3,0,0,0,1,0,0,0,0,0,False,False
533275,d2babdd5,E Chigumbura,Zimbabwe,South Africa,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",6.0,0,1,0,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
533275,9f0270e0,AG Cremer,Zimbabwe,South Africa,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",7.0,6,11,0,0,caught,True,12,0,10,0,0,0,3,0,0,0,0,0,False,False
533275,9de271ef,P Utseya,Zimbabwe,South Africa,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",8.0,5,10,0,0,caught,True,12,0,13,0,0,0,3,1,0,0,0,0,False,False
533275,67af6f81,RW Price,Zimbabwe,South Africa,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",9.0,7,6,1,0,,False,18,0,19,0,1,0,6,2,0,0,0,0,False,False
533275,59792462,KM Jarvis,Zimbabwe,South Africa,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",10.0,9,12,0,0,,False,18,0,20,0,2,0,8,3,0,0,0,0,False,False
533275,37137c8b,BV Vitori,Zimbabwe,South Africa,2012-09-20,T20,"Mahinda Rajapaksa International Cricket Stadium, Sooriyawewa",,0,0,0,0,,False,12,0,21,0,0,1,3,3,0,0,0,0,False,False
1456869,ad2efd29,Khin Aye,Myanmar,Indonesia,2024-11-15,T20,Udayana Cricket Ground,1.0,0,3,0,0,bowled,True,24,0,23,1,3,0,14,2,1,0,0,0,False,False
1456869,1eb5affb,Paing Danu,Myanmar,Indonesia,2024-11-15,T20,Udayana Cricket Ground,3.0,31,23,2,2,caught,True,18,0,14,1,5,0,9,0,0,0,0,0,False,False
1456869,2e005bfd,H Lin Oo,Myanmar,Indonesia,2024-11-15,T20,Udayana Cricket Ground,2.0,21,17,3,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1456869,09e86895,Pyae Phyo Wai,Myanmar,Indonesia,2024-11-15,T20,Udayana Cricket Ground,4.0,17,29,0,0,caught,True,24,0,22,0,0,0,8,0,1,0,0,0,False,False
1456869,6cf75582,KK Lin Thu,Myanmar,Indonesia,2024-11-15,T20,Udayana Cricket Ground,5.0,27,32,1,0,caught,True,23,0,26,0,1,0,10,2,1,0,0,0,False,False
1456869,2e092d2c,Thuya Aung,Myanmar,Indonesia,2024-11-15,T20,Udayana Cricket Ground,6.0,10,18,0,0,run out,True,6,0,12,0,2,0,2,2,0,0,0,0,False,False
1456869,c343a8c6,H Lin Aung,Myanmar,Indonesia,2024-11-15,T20,Udayana Cricket Ground,7.0,2,3,0,0,stumped,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1456869,9ee21ee4,Swann Htet Ko Ko,Myanmar,Indonesia,2024-11-15,T20,Udayana Cricket Ground,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,2,1,0,False,False
1456869,45b5ce8d,Nyeing Cham Soe,Myanmar,Indonesia,2024-11-15,T20,Udayana Cricket Ground,,0,0,0,0,,False,12,0,15,2,3,0,8,1,1,0,0,0,False,False
1456869,3543e384,Hein Zin Aung,Myanmar,Indonesia,2024-11-15,T20,Udayana Cricket Ground,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1456869,648d060e,Aung Ko Ko,Myanmar,Indonesia,2024-11-15,T20,Udayana Cricket Ground,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,1,0,False,False
1456869,4b349dc0,KD Kesuma,Indonesia,Myanmar,2024-11-15,T20,Udayana Cricket Ground,1.0,32,28,4,1,bowled,True,0,0,0,0,0,0,0,0,0,2,0,0,True,False
1456869,05ea0342,J Dzulfikar,Indonesia,Myanmar,2024-11-15,T20,Udayana Cricket Ground,2.0,11,12,0,1,run out,True,0,0,0,0,0,0,0,0,0,0,1,0,True,False
1456869,72275237,Anjar Tadarus,Indonesia,Myanmar,2024-11-15,T20,Udayana Cricket Ground,3.0,0,1,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1456869,4d7c5b56,IK Gamantika,Indonesia,Myanmar,2024-11-15,T20,Udayana Cricket Ground,4.0,5,12,0,0,caught,True,24,1,19,2,0,0,12,0,1,0,1,0,True,False
1456869,17f68661,RT Rubbi,Indonesia,Myanmar,2024-11-15,T20,Udayana Cricket Ground,5.0,2,9,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1456869,b5f30525,Ahmad Ramdoni,Indonesia,Myanmar,2024-11-15,T20,Udayana Cricket Ground,6.0,35,29,3,2,,False,0,0,0,0,0,0,0,0,0,0,0,1,True,True
1456869,190957d2,IKEG Artawan,Indonesia,Myanmar,2024-11-15,T20,Udayana Cricket Ground,7.0,13,27,0,0,,False,24,0,24,1,3,0,11,2,0,0,0,0,True,False
1456869,ef6d6883,A Alexander,Indonesia,Myanmar,2024-11-15,T20,Udayana Cricket Ground,,0,0,0,0,,False,6,0,5,0,1,0,2,0,0,0,0,0,True,False
1456869,a62f55ba,DJ Hawoe,Indonesia,Myanmar,2024-11-15,T20,Udayana Cricket Ground,,0,0,0,0,,False,24,0,24,0,1,0,8,0,1,2,0,0,True,False
1456869,2327fdc7,AA Rahayu,Indonesia,Myanmar,2024-11-15,T20,Udayana Cricket Ground,,0,0,0,0,,False,24,0,17,2,0,0,7,0,0,0,0,0,True,False
1456869,f0a45427,RM Koda,Indonesia,Myanmar,2024-11-15,T20,Udayana Cricket Ground,,0,0,0,0,,False,18,1,24,1,0,0,7,4,0,0,0,0,True,False
452154,890946a0,NV Ojha,India,Zimbabwe,2010-06-13,T20,Harare Sports Club,1.0,10,19,2,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
452154,4b57e452,M Vijay,India,Zimbabwe,2010-06-13,T20,Harare Sports Club,2.0,46,43,2,3,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
452154,1dc12ab9,SK Raina,India,Zimbabwe,2010-06-13,T20,Harare Sports Club,3.0,72,48,6,2,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,True
452154,3c6ffae8,YK Pathan,India,Zimbabwe,2010-06-13,T20,Harare Sports Club,4.0,4,7,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
452154,740742ef,RG Sharma,India,Zimbabwe,2010-06-13,T20,Harare Sports Club,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
452154,ba607b88,V Kohli,India,Zimbabwe,2010-06-13,T20,Harare Sports Club,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
452154,495d42a5,R Ashwin,India,Zimbabwe,2010-06-13,T20,Harare Sports Club,,0,0,0,0,,False,24,0,48,1,1,1,5,3,3,0,0,0,True,False
452154,66b30f71,AB Dinda,India,Zimbabwe,2010-06-13,T20,Harare Sports Club,,0,0,0,0,,False,24,0,15,2,1,0,14,1,0,0,0,0,True,False
452154,6b19d823,A Mishra,India,Zimbabwe,2010-06-13,T20,Harare Sports Club,,0,0,0,0,,False,24,0,21,1,0,0,11,2,0,0,0,0,True,False
452154,6c6591ab,PP Ojha,India,Zimbabwe,2010-06-13,T20,Harare Sports Club,,0,0,0,0,,False,24,0,26,1,0,0,6,2,0,0,0,0,True,False
452154,41eb4a4f,R Vinay Kumar,India,Zimbabwe,2010-06-13,T20,Harare Sports Club,,0,0,0,0,,False,24,0,28,0,1,0,11,3,1,0,0,0,True,False
452154,31fbf891,H Masakadza,Zimbabwe,India,2010-06-13,T20,Harare Sports Club,1.0,2,10,0,0,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
452154,53597be1,BRM Taylor,Zimbabwe,India,2010-06-13,T20,Harare Sports Club,2.0,27,33,3,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
452154,f32dbc84,CJ Chibhabha,Zimbabwe,India,2010-06-13,T20,Harare Sports Club,3.0,7,17,1,0,bowled,True,18,0,19,1,0,0,4,1,0,0,0,0,False,False
452154,75de770f,T Taibu,Zimbabwe,India,2010-06-13,T20,Harare Sports Club,4.0,45,41,2,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
452154,a21ea40c,CK Coventry,Zimbabwe,India,2010-06-13,T20,Harare Sports Club,5.0,28,13,3,2,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
452154,d2babdd5,E Chigumbura,Zimbabwe,India,2010-06-13,T20,Harare Sports Club,6.0,18,6,1,2,caught,True,6,0,12,0,0,0,1,0,1,0,0,0,False,False
452154,86421172,GA Lamb,Zimbabwe,India,2010-06-13,T20,Harare Sports Club,7.0,7,4,1,0,,False,18,0,21,0,0,0,9,0,2,0,0,0,False,False
452154,9f0270e0,AG Cremer,Zimbabwe,India,2010-06-13,T20,Harare Sports Club,,0,0,0,0,,False,6,0,9,0,0,0,1,1,0,1,0,0,False,False
452154,5bbabe59,TL Chatara,Zimbabwe,India,2010-06-13,T20,Harare Sports Club,,0,0,0,0,,False,24,0,27,1,7,0,13,3,0,1,0,0,False,False
452154,67af6f81,RW Price,Zimbabwe,India,2010-06-13,T20,Harare Sports Club,,0,0,0,0,,False,18,0,25,1,2,0,6,3,0,0,0,0,False,False
452154,49691d7a,CB Mpofu,Zimbabwe,India,2010-06-13,T20,Harare Sports Club,,0,0,0,0,,False,18,0,29,0,1,0,8,2,2,0,0,0,False,False
566926,11df3dc8,MJ Lumb,England,New Zealand,2013-06-25,T20,Kennington Oval,1.0,29,15,3,2,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
566926,92aeac25,AD Hales,England,New Zealand,2013-06-25,T20,Kennington Oval,2.0,39,29,5,1,caught,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
566926,cca50cd6,LJ Wright,England,New Zealand,2013-06-25,T20,Kennington Oval,3.0,52,37,6,1,caught,True,24,0,31,2,0,0,5,1,1,0,0,0,False,False
566926,d2a6c0e6,EJG Morgan,England,New Zealand,2013-06-25,T20,Kennington Oval,4.0,7,10,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
566926,7ca5e05d,RS Bopara,England,New Zealand,2013-06-25,T20,Kennington Oval,5.0,30,19,2,1,,False,12,0,32,0,8,0,2,3,1,1,0,0,False,False
566926,99b75528,JC Buttler,England,New Zealand,2013-06-25,T20,Kennington Oval,6.0,17,10,1,1,run out,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
566926,e087956b,BA Stokes,England,New Zealand,2013-06-25,T20,Kennington Oval,7.0,9,5,0,1,,False,18,0,26,0,1,0,5,2,0,0,0,0,False,False
566926,4c5d73db,CR Woakes,England,New Zealand,2013-06-25,T20,Kennington Oval,,0,0,0,0,,False,6,0,19,0,0,0,1,3,1,0,0,0,False,False
566926,49b6c09f,JC Tredwell,England,New Zealand,2013-06-25,T20,Kennington Oval,,0,0,0,0,,False,12,0,32,0,0,0,1,1,3,0,0,0,False,False
566926,7be8a0ed,JW Dernbach,England,New Zealand,2013-06-25,T20,Kennington Oval,,0,0,0,0,,False,24,0,31,1,1,0,11,3,1,0,0,0,False,False
566926,29b89ae8,WB Rankin,England,New Zealand,2013-06-25,T20,Kennington Oval,,0,0,0,0,,False,24,0,24,1,1,0,13,3,1,0,0,0,False,False
566926,0605de92,HD Rutherford,New Zealand,England,2013-06-25,T20,Kennington Oval,1.0,62,37,6,4,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,True
566926,cf73ad76,JEC Franklin,New Zealand,England,2013-06-25,T20,Kennington Oval,2.0,0,1,0,0,caught,True,6,0,5,0,0,0,2,0,0,1,0,0,True,False
566926,b8a55852,BB McCullum,New Zealand,England,2013-06-25,T20,Kennington Oval,3.0,68,51,7,2,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
566926,b61a3e1a,LRPL Taylor,New Zealand,England,2013-06-25,T20,Kennington Oval,4.0,32,20,2,1,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
566926,e824e6ee,TWM Latham,New Zealand,England,2013-06-25,T20,Kennington Oval,5.0,22,18,1,1,caught,True,0,0,0,0,0,0,0,0,0,1,1,0,True,False
566926,af2c687b,C Munro,New Zealand,England,2013-06-25,T20,Kennington Oval,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
566926,b68a30f0,IG Butler,New Zealand,England,2013-06-25,T20,Kennington Oval,,0,0,0,0,,False,24,0,35,1,0,0,5,2,2,0,0,0,True,False
566926,5673a3fc,NL McCullum,New Zealand,England,2013-06-25,T20,Kennington Oval,,0,0,0,0,,False,18,0,37,1,1,0,4,4,1,0,0,0,True,False
566926,8abdf100,CJ Anderson,New Zealand,England,2013-06-25,T20,Kennington Oval,,0,0,0,0,,False,24,0,40,0,1,0,6,3,2,0,0,0,True,False
566926,51a3c5ef,MJ McClenaghan,New Zealand,England,2013-06-25,T20,Kennington Oval,,0,0,0,0,,False,24,0,37,1,1,1,10,5,1,0,0,0,True,False
566926,2e966563,RM Hira,New Zealand,England,2013-06-25,T20,Kennington Oval,,0,0,0,0,,False,24,0,34,1,1,0,6,3,1,0,0,0,True,False
461565,fd201eb4,Shahzaib Hasan,Pakistan,South Africa,2010-10-27,T20,Sheikh Zayed Stadium,1.0,6,6,1,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
461565,480ed517,Imran Farhat,Pakistan,South Africa,2010-10-27,T20,Sheikh Zayed Stadium,2.0,9,12,1,0,bowled,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
461565,9ab63e7b,Mohammad Hafeez,Pakistan,South Africa,2010-10-27,T20,Sheikh Zayed Stadium,3.0,14,9,2,0,bowled,True,24,0,19,1,3,0,11,0,0,0,0,0,False,False
461565,7eae4418,Misbah-ul-Haq,Pakistan,South Africa,2010-10-27,T20,Sheikh Zayed Stadium,4.0,33,39,2,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
461565,fd2bf2a0,Umar Akmal,Pakistan,South Africa,2010-10-27,T20,Sheikh Zayed Stadium,5.0,5,4,1,0,run out,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
461565,0dc00542,Shahid Afridi,Pakistan,South Africa,2010-10-27,T20,Sheikh Zayed Stadium,6.0,3,3,0,0,caught,True,24,0,13,1,0,0,12,0,0,0,0,0,False,False
461565,390ff45b,Abdul Razzaq,Pakistan,South Africa,2010-10-27,T20,Sheikh Zayed Stadium,7.0,25,31,0,2,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
461565,ee9bdbc8,Zulqarnain Haider,Pakistan,South Africa,2010-10-27,T20,Sheikh Zayed Stadium,8.0,17,18,1,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,1,False,False
461565,16dfcc19,Umar Gul,Pakistan,South Africa,2010-10-27,T20,Sheikh Zayed Stadium,9.0,0,1,0,0,bowled,True,22,0,32,0,1,0,9,4,1,0,0,0,False,False
461565,05d74535,Saeed Ajmal,Pakistan,South Africa,2010-10-27,T20,Sheikh Zayed Stadium,10.0,1,1,0,0,,False,18,0,23,1,1,0,7,2,1,0,0,0,False,False
461565,10a91f35,Shoaib Akhtar,Pakistan,South Africa,2010-10-27,T20,Sheikh Zayed Stadium,,0,0,0,0,,False,24,0,36,1,1,0,11,5,1,0,0,0,False,False
461565,72861603,GC Smith,South Africa,Pakistan,2010-10-27,T20,Sheikh Zayed Stadium,1.0,38,42,4,0,stumped,True,0,0,0,0,0,0,0,0,0,1,0,0,True,False
461565,73e749e1,LE Bosman,South Africa,Pakistan,2010-10-27,T20,Sheikh Zayed Stadium,2.0,11,19,2,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
461565,c4487b84,AB de Villiers,South Africa,Pakistan,2010-10-27,T20,Sheikh Zayed Stadium,3.0,11,15,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,1,0,True,False
461565,2e8994e7,JP Duminy,South Africa,Pakistan,2010-10-27,T20,Sheikh Zayed Stadium,4.0,20,18,0,2,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
461565,c995d726,CA Ingram,South Africa,Pakistan,2010-10-27,T20,Sheikh Zayed Stadium,5.0,31,18,4,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,True,False
461565,d67d5f00,DA Miller,South Africa,Pakistan,2010-10-27,T20,Sheikh Zayed Stadium,6.0,6,6,1,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
461565,c3d35165,JA Morkel,South Africa,Pakistan,2010-10-27,T20,Sheikh Zayed Stadium,,0,0,0,0,,False,24,0,31,1,0,0,8,2,1,1,0,0,True,False
461565,7c503806,J Botha,South Africa,Pakistan,2010-10-27,T20,Sheikh Zayed Stadium,,0,0,0,0,,False,24,0,17,0,2,0,14,0,1,1,0,0,True,False
461565,5bb5a915,M Morkel,South Africa,Pakistan,2010-10-27,T20,Sheikh Zayed Stadium,,0,0,0,0,,False,24,1,22,1,1,0,10,1,1,0,0,0,True,False
461565,dec8e038,J Theron,South Africa,Pakistan,2010-10-27,T20,Sheikh Zayed Stadium,,0,0,0,0,,False,24,0,27,4,1,0,9,2,0,1,0,0,True,True
461565,12bffe91,LL Tsotsobe,South Africa,Pakistan,2010-10-27,T20,Sheikh Zayed Stadium,,0,0,0,0,,False,24,0,20,2,0,0,12,3,0,0,1,0,True,False
1438076,e2d1822f,AUKDS Kalugala,Cyprus,Estonia,2024-06-17,T20,Happy Valley Ground,1.0,20,19,2,1,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1438076,2cf2fc9e,CPPM Sadun,Cyprus,Estonia,2024-06-17,T20,Happy Valley Ground,2.0,28,37,1,1,caught,True,6,0,26,0,0,0,0,0,4,0,0,0,False,False
1438076,40ee633c,S Austin,Cyprus,Estonia,2024-06-17,T20,Happy Valley Ground,3.0,11,12,1,0,run out,True,0,0,0,0,0,0,0,0,0,1,0,0,False,False
1438076,90eac542,J Chialoufas,Cyprus,Estonia,2024-06-17,T20,Happy Valley Ground,4.0,27,19,2,1,caught,True,6,0,12,0,0,0,2,1,1,0,0,0,False,False
1438076,985b649e,Taranjit Singh,Cyprus,Estonia,2024-06-17,T20,Happy Valley Ground,5.0,44,18,2,5,caught,True,12,0,31,0,5,1,3,0,3,1,1,0,False,False
1438076,98e3f1de,S Burdekin,Cyprus,Estonia,2024-06-17,T20,Happy Valley Ground,6.0,18,14,2,1,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1438076,2011735e,A Shahi,Cyprus,Estonia,2024-06-17,T20,Happy Valley Ground,7.0,18,6,1,2,caught,True,18,0,31,1,3,0,8,4,1,0,0,0,False,False
1438076,2d45d7d2,MPGT Ketiyage,Cyprus,Estonia,2024-06-17,T20,Happy Valley Ground,8.0,12,5,0,1,run out,True,12,0,35,0,0,0,3,2,4,0,0,0,False,False
1438076,f4000a7d,SN Pathirana,Cyprus,Estonia,2024-06-17,T20,Happy Valley Ground,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1438076,90bd1f11,B Mahesh,Cyprus,Estonia,2024-06-17,T20,Happy Valley Ground,,0,0,0,0,,False,6,0,21,0,4,0,2,1,2,0,0,0,False,False
1438076,97f44626,NK Tiwari,Cyprus,Estonia,2024-06-17,T20,Happy Valley Ground,,0,0,0,0,,False,18,0,38,1,0,0,6,0,5,0,1,0,False,False
1438076,c228c52d,Arslan Amjad,Estonia,Cyprus,2024-06-17,T20,Happy Valley Ground,1.0,5,5,1,0,caught,True,12,0,18,2,1,1,3,0,1,2,0,0,True,False
1438076,a138f597,Ali Masood,Estonia,Cyprus,2024-06-17,T20,Happy Valley Ground,2.0,1,3,0,0,run out,True,6,0,18,0,1,0,2,1,2,0,1,0,True,False
1438076,eba871dd,S Hook,Estonia,Cyprus,2024-06-17,T20,Happy Valley Ground,3.0,7,13,1,0,run out,True,0,0,0,0,0,0,0,0,0,1,1,0,True,False
1438076,f219df21,Sahil Chauhan,Estonia,Cyprus,2024-06-17,T20,Happy Valley Ground,4.0,144,44,6,18,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,True
1438076,622be0d9,S Gooch,Estonia,Cyprus,2024-06-17,T20,Happy Valley Ground,5.0,3,4,0,0,caught,True,24,0,27,1,2,0,10,3,0,0,0,0,True,False
1438076,643e4882,Bilal Masud,Estonia,Cyprus,2024-06-17,T20,Happy Valley Ground,6.0,21,16,0,2,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1438076,fa39ad19,D Robson,Estonia,Cyprus,2024-06-17,T20,Happy Valley Ground,,0,0,0,0,,False,24,0,22,0,1,1,12,1,1,0,0,0,True,False
1438076,5335c5a7,M Vaik,Estonia,Cyprus,2024-06-17,T20,Happy Valley Ground,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,1,0,True,False
1438076,77e321db,Aditya Panwar,Estonia,Cyprus,2024-06-17,T20,Happy Valley Ground,,0,0,0,0,,False,18,0,37,0,1,0,5,2,3,1,0,0,True,False
1438076,3b22ee4e,P Gheewala,Estonia,Cyprus,2024-06-17,T20,Happy Valley Ground,,0,0,0,0,,False,24,0,41,2,3,1,9,3,2,0,0,0,True,False
1438076,04855b85,K Vislapuu,Estonia,Cyprus,2024-06-17,T20,Happy Valley Ground,,0,0,0,0,,False,12,0,27,0,0,0,3,1,3,0,0,0,True,False
1431123,947346d8,G Ganbold,Mongolia,Japan,2024-05-09,T20,Sano International Cricket Ground,1.0,3,5,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1431123,1d8a3ca6,B Namsrai,Mongolia,Japan,2024-05-09,T20,Sano International Cricket Ground,2.0,0,3,0,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1431123,c4e205e4,M Vivekanandan,Mongolia,Japan,2024-05-09,T20,Sano International Cricket Ground,3.0,6,20,1,0,lbw,True,6,0,19,0,1,0,0,3,0,0,0,0,False,False
1431123,3f9783fd,E Otgonbayar,Mongolia,Japan,2024-05-09,T20,Sano International Cricket Ground,4.0,7,14,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1431123,e76c8732,T Amarmend,Mongolia,Japan,2024-05-09,T20,Sano International Cricket Ground,6.0,0,5,0,0,caught,True,2,0,8,0,3,0,0,1,0,0,0,0,False,False
1431123,ccd88623,O Lutbayar,Mongolia,Japan,2024-05-09,T20,Sano International Cricket Ground,5.0,1,9,0,0,stumped,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1431123,ae19375d,T Sumiya,Mongolia,Japan,2024-05-09,T20,Sano International Cricket Ground,7.0,0,10,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1431123,c4f8d754,L Erdenebulgan,Mongolia,Japan,2024-05-09,T20,Sano International Cricket Ground,8.0,1,18,0,0,bowled,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1431123,45c6afaf,Z Shurentsetseg,Mongolia,Japan,2024-05-09,T20,Sano International Cricket Ground,9.0,0,10,0,0,caught,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1431123,b0e16d9b,N Naranbaatar,Mongolia,Japan,2024-05-09,T20,Sano International Cricket Ground,10.0,0,4,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1431123,30c884c8,B Terbish,Mongolia,Japan,2024-05-09,T20,Sano International Cricket Ground,11.0,0,1,0,0,lbw,True,0,0,0,0,0,0,0,0,0,0,0,0,False,False
1431123,fa23405f,L Yamamoto-Lake,Japan,Mongolia,2024-05-09,T20,Sano International Cricket Ground,1.0,18,7,3,0,,False,0,0,0,0,0,0,0,0,0,1,0,0,True,False
1431123,64c81abf,D Suzuki,Japan,Mongolia,2024-05-09,T20,Sano International Cricket Ground,2.0,5,5,1,0,,False,12,1,4,1,0,0,11,1,0,0,0,0,True,False
1431123,fef40097,W Miyauchi,Japan,Mongolia,2024-05-09,T20,Sano International Cricket Ground,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,2,0,1,True,False
1431123,f22d2247,KH Abe,Japan,Mongolia,2024-05-09,T20,Sano International Cricket Ground,,0,0,0,0,,False,0,0,0,0,0,0,0,0,0,0,0,0,True,False
1431123,9f2be73d,S Ravichandran,Japan,Mongolia,2024-05-09,T20,Sano International Cricket Ground,,0,0,0,0,,False,12,1,3,1,0,0,10,0,0,1,0,0,True,False
1431123,21dbacff,Abdul Samad,Japan,Mongolia,2024-05-09,T20,Sano International Cricket Ground,,0,0,0,0,,False,12,0,3,0,1,0,10,0,0,0,0,0,True,False
1431123,96275259,B Ito-Davis,Japan,Mongolia,2024-05-09,T20,Sano International Cricket Ground,,0,0,0,0,,False,2,1,0,2,0,0,2,0,0,0,0,0,True,False
1431123,20321b0c,K Lake,Japan,Mongolia,2024-05-09,T20,Sano International Cricket Ground,,0,0,0,0,,False,18,0,10,2,5,0,13,0,0,0,0,0,True,False
1431123,dd14abf5,R Sakurano-Thomas,Japan,Mongolia,2024-05-09,T20,Sano International Cricket Ground,,0,0,0,0,,False,12,0,3,1,1,0,10,0,0,0,0,0,True,False
